GeoPoint
"-37.791100296850004, 144.9277564866"
"-37.791323168299996, 144.9352440933"
"-37.7912678546, 144.93412191879997"
"-37.7912827059, 144.9348248276"
"-37.79126987835, 144.93470476455"
"-37.79127290352854, 144.93473328735664"
"-37.7910021948, 144.9269894252"
"-37.791004689, 144.9271158227"
"-37.791257310700004, 144.93458666179998"
"-37.7909964637, 144.92685068415"
"-37.791300518, 144.9324149071"
"-37.7911011395, 144.92584408110002"
"-37.79135075445, 144.9441574901"
"-37.7910880523, 144.92866095655"
"-37.790994419, 144.9235504248"
"-37.790914666800006, 144.92171081785"
"-37.790965725350006, 144.92359717435"
"-37.79117009465, 144.9355810065"
"-37.79112509425, 144.9341476662"
"-37.791131745550004, 144.93558801985"
"-37.79100408368666, 144.92865094105184"
"-37.79102756149599, 144.93157592952568"
"-37.791072048000004, 144.9332887916"
"-37.791027332750005, 144.93329696525"
"-37.7908976331, 144.92370811645"
"-37.79124439835, 144.92480049645002"
"-37.7909886469, 144.9253118958"
"-37.79094795585, 144.92537773840002"
"-37.79087092325, 144.92250796"
"-37.79097769315, 144.92944048869998"
"-37.790949394, 144.9277649164"
"-37.791150912899994, 144.94243937055"
"-37.7910611983, 144.9356008925"
"-37.7908380719, 144.92380511355"
"-37.790988526, 144.93158235539997"
"-37.79085007235, 144.9219491489"
"-37.7908467477, 144.92120940659998"
"-37.7910273629, 144.93416401205002"
"-37.79099257601339, 144.9333033176747"
"-37.7908261234, 144.92163102895"
"-37.79107053397713, 144.93028421743648"
"-37.7908926677, 144.9267131491"
"-37.790888441999996, 144.9254741005"
"-37.79097807825, 144.93417226809999"
"-37.79090631083127, 144.9294238263768"
"-37.7908506845, 144.92863270515"
"-37.790745401150005, 144.9239501208"
"-37.79080003321411, 144.9277790574844"
"-37.790912698599996, 144.93248747265"
"-37.7911030011, 144.94384635979998"
"-37.7907141915, 144.92289593855003"
"-37.79083644795, 144.93022640565"
"-37.7907747577, 144.92778145354998"
"-37.79067799995, 144.9214778204"
"-37.7907455421, 144.9265679041"
"-37.790821560050006, 144.9316098597"
"-37.79067519425, 144.92296065775002"
"-37.79088015855, 144.9341887134"
"-37.79060599585, 144.92307547595"
"-37.79063544065, 144.9230310628"
"-37.79098419865, 144.93109232525"
"-37.7908206557, 144.932504692"
"-37.79075262965, 144.93251745015"
"-37.79074193425, 144.92570487720002"
"-37.7906942102, 144.92778918205"
"-37.79061370432318, 144.92485528226425"
"-37.790774512300004, 144.9342064043"
"-37.79074877387077, 144.93421072282248"
"-37.7906681794, 144.93065149019998"
"-37.79068656549893, 144.9257904667529"
"-37.790658929749995, 144.930181544"
"-37.790814922349995, 144.9396141328"
"-37.790790433400005, 144.93962029059998"
"-37.7906962217, 144.931632317"
"-37.79076643735, 144.9356547927"
"-37.7906636149, 144.92582597805"
"-37.79066968235, 144.92936102435"
"-37.78988666345, 144.92202946515"
"-37.790673302107166, 144.9342234047417"
"-37.7904611864, 144.9225864813"
"-37.79063939925, 144.93064929694998"
"-37.79063867225, 144.93164394115"
"-37.790637362149994, 144.93063257845"
"-37.79086413745, 144.9435464562"
"-37.79062579625, 144.930536608"
"-37.7905995263, 144.93165177474998"
"-37.7906487149, 144.93336633795"
"-37.790877779249996, 144.94159647524998"
"-37.7904473828, 144.92260840465"
"-37.790843096450004, 144.94126946965"
"-37.7908306362347, 144.9411518776253"
"-37.7903125987, 144.9221358053"
"-37.79034910605, 144.9245971711"
"-37.79059241805, 144.934236992"
"-37.790806586849996, 144.94264757730002"
"-37.790791856249996, 144.940737501"
"-37.7903811301177, 144.9227136400534"
"-37.790498618049995, 144.92608129575"
"-37.7905481399, 144.93255573745"
"-37.790443813462396, 144.9277911715112"
"-37.79034661262636, 144.92276873577794"
"-37.79036381635, 144.9227412295"
"-37.79076553545001, 144.9404328673"
"-37.790701056100005, 144.94334162410001"
"-37.79045887475, 144.92931077014998"
"-37.790533576597184, 144.93424687113333"
"-37.790425089349995, 144.92619502705"
"-37.790473463, 144.92858439169999"
"-37.79043010061743, 144.92857806043233"
"-37.790493989699996, 144.93167311759998"
"-37.7907549687, 144.94031035425002"
"-37.7907453693, 144.94019941375"
"-37.79060170405, 144.9396559005"
"-37.7904064798, 144.92778931225"
"-37.790408147099996, 144.9285748533"
"-37.79074419, 144.94272473355"
"-37.7902905888, 144.92640834815"
"-37.79049770165, 144.9342528777"
"-37.790254987, 144.92216184485"
"-37.7906081597, 144.94322624095"
"-37.790452678250006, 144.93257361460002"
"-37.79062361515, 144.9389076381"
"-37.7904508977, 144.93426073585"
"-37.79030871005, 144.9292746491"
"-37.79056176935, 144.93966244135"
"-37.7903741352, 144.9316972813"
"-37.790475627700005, 144.93570792665003"
"-37.790425289596534, 144.93571719323072"
"-37.790237792650004, 144.92468183009998"
"-37.79032110265, 144.9285621448"
"-37.790405786250005, 144.93426831515"
"-37.7901812246679, 144.92658327781132"
"-37.79034894765, 144.93170235050002"
"-37.79028903465, 144.92855742215"
"-37.79060317495, 144.94103519645"
"-37.79026692955, 144.92505417535"
"-37.79015033315, 144.9249418344"
"-37.7903413265, 144.93082222795"
"-37.79049116585, 144.9396747029"
"-37.7901642245, 144.9266104861"
"-37.7901155634, 144.92237919815"
"-37.7902352454, 144.9342968938"
"-37.7902610123, 144.92645561935"
"-37.790550811399996, 144.94231550845"
"-37.79025547635, 144.92855250665"
"-37.7901806731, 144.92497099759998"
"-37.79018336815, 144.924771333"
"-37.79024520536503, 144.92648088239454"
"-37.790242758649995, 144.93532454709998"
"-37.7902225447, 144.93513774640002"
"-37.79023761748852, 144.93172474098716"
"-37.790214290244954, 144.92653037370317"
"-37.790217695699994, 144.93007255085"
"-37.7902238122, 144.92925473600002"
"-37.790404439650004, 144.94106796335"
"-37.79022086325, 144.9308414577"
"-37.790456143750006, 144.94303371635"
"-37.7901118978, 144.9254809503"
"-37.79020476465, 144.93173137140002"
"-37.790033169599994, 144.92681996425"
"-37.789981754349995, 144.92258777385"
"-37.7901451915, 144.92923628405"
"-37.79035638575, 144.94107589785"
"-37.79015745055, 144.93174093105"
"-37.79034555965, 144.94218917895"
"-37.789880884, 144.92275391165"
"-37.790071516750004, 144.9285256207"
"-37.79025944525, 144.93343775135003"
"-37.7900992235, 144.9334671232"
"-37.7902483489, 144.9353761731"
"-37.790284233099996, 144.94108778085"
"-37.79005552425, 144.93340031325"
"-37.79029267265, 144.94283858494998"
"-37.79007380525, 144.93003681705"
"-37.7902371299, 144.93527329695002"
"-37.79022480315, 144.93575484405"
"-37.790037126849995, 144.9332401443"
"-37.79023163485, 144.93522198965002"
"-37.79023412507287, 144.9352453357766"
"-37.7899945411, 144.92515856245"
"-37.79001989275, 144.9259865892"
"-37.7902119023, 144.93503944815"
"-37.79032457705, 144.93970526639998"
"-37.7902523279, 144.942788385"
"-37.789995174750004, 144.9328750511"
"-37.79002554275, 144.9292082561"
"-37.78998813835, 144.92595321419998"
"-37.78994593505, 144.92524054345"
"-37.790008106900004, 144.9268600395"
"-37.79017763894962, 144.94110543766678"
"-37.789894081949996, 144.92916178374998"
"-37.789947379400004, 144.92591034505"
"-37.7901212604, 144.93416848344998"
"-37.79010295320397, 144.93394658353176"
"-37.79009677595, 144.93387193975002"
"-37.79011139025184, 144.94111636116128"
"-37.7898691217, 144.92537045134998"
"-37.790083656970175, 144.93371336543996"
"-37.789887305, 144.92780094485"
"-37.78999630125, 144.93580053059998"
"-37.79002553846695, 144.93313929222566"
"-37.79001681885, 144.93306354815002"
"-37.7900036707, 144.93294881375"
"-37.7898275305, 144.92578446905"
"-37.78975545125, 144.93076806405"
"-37.78982382940001, 144.92780857489998"
"-37.78973083925, 144.9255943275"
"-37.78987901965, 144.92998859875001"
"-37.789695055799996, 144.9303843865"
"-37.78971635515, 144.93051975285"
"-37.7898962404, 144.93206278280002"
"-37.79031958245, 144.95843290725"
"-37.7897419343, 144.92569449594998"
"-37.78957314565, 144.92438122695"
"-37.7896258828, 144.92442891075"
"-37.78999744485, 144.94246673455"
"-37.7902108338, 144.95844858840002"
"-37.7899957877, 144.93998529335"
"-37.79000876325, 144.9397631979"
"-37.78973184625001, 144.93585335055002"
"-37.79016991905, 144.92378538705"
"-37.78980269135, 144.9234306628"
"-37.7896287019, 144.92747193230002"
"-37.7901026706, 144.95846425334997"
"-37.78978448885, 144.94220081345"
"-37.78960584175, 144.9275091833"
"-37.78958993262458, 144.93094369111483"
"-37.7894165252, 144.92422826495"
"-37.78973360165, 144.9400346663"
"-37.7895834188, 144.9275456726"
"-37.78939065255, 144.924501266"
"-37.78936654745, 144.9241767012"
"-37.78945597725, 144.93188203300002"
"-37.78953230975, 144.932798526"
"-37.78953574115, 144.93362360645"
"-37.789352903950004, 144.92354234105"
"-37.7896762627, 144.9420657476"
"-37.78932784775, 144.92460063995"
"-37.78945570845, 144.92775336879998"
"-37.78950527565, 144.9276727513"
"-37.789538341850005, 144.92761896989998"
"-37.78944725195, 144.93096716555"
"-37.789297975, 144.92546461615"
"-37.789487516099996, 144.93280600295"
"-37.78945939341572, 144.93281065292462"
"-37.78933840425, 144.92382157309999"
"-37.7892629345, 144.92470330855"
"-37.78941648805, 144.93097218949998"
"-37.7894489699, 144.93363786655"
"-37.78923085145, 144.92475402079998"
"-37.7894214862, 144.9328170197"
"-37.7893591623, 144.9309815621"
"-37.789133159, 144.92490853805"
"-37.78917343745, 144.92484486255"
"-37.78938346285, 144.93445732700002"
"-37.789239316700005, 144.92508614554998"
"-37.7892284517, 144.92396604574998"
"-37.7893479571, 144.93282936905"
"-37.800466370600006, 144.94533436245"
"-37.80055659355, 144.97349270619998"
"-37.80055144735, 144.96629295155"
"-37.799900512099995, 144.91751466545"
"-37.8002134411, 144.94966570125"
"-37.799686665850004, 144.9276350448"
"-37.80008441805, 144.96201048855"
"-37.7997983532, 144.951253449"
"-37.799952080850005, 144.9735536697"
"-37.79987639145, 144.97154198005"
"-37.7994398483, 144.9493021737"
"-37.799820284350005, 144.97163931305"
"-37.79976250215, 144.9717396946"
"-37.7992750461, 144.95212981055"
"-37.799216622450004, 144.9520550059"
"-37.799446721799995, 144.96811870075"
"-37.799356824200004, 144.97353453855"
"-37.7988026529, 144.94951226465002"
"-37.7984499067, 144.92745234839998"
"-37.7985713944, 144.9473338065"
"-37.798700744849995, 144.94947777484998"
"-37.799067793149995, 144.97095532744999"
"-37.7979904705, 144.92004883980002"
"-37.79893662015, 144.96974840755001"
"-37.79890322715, 144.9694734317"
"-37.7981200412, 144.9306518714"
"-37.798973315999994, 144.97454210195002"
"-37.79814293705, 144.9298132979"
"-37.7987029904, 144.9701324906"
"-37.79809011185, 144.94205231035"
"-37.79844463015, 144.96524310385"
"-37.798419708349996, 144.96501575415"
"-37.79806336685, 144.9658862513"
"-37.7981754771, 144.971487927"
"-37.7981426849, 144.97121097015"
"-37.79746789545, 144.93923124935"
"-37.7979074737, 144.9664516263"
"-37.7976386843, 144.94657850995"
"-37.797788859, 144.94655210525"
"-37.79704002255, 144.92987696995"
"-37.79744903263291, 144.9527290299292"
"-37.7975895675, 144.96687749080002"
"-37.79707862545246, 144.94718837450483"
"-37.79674694195, 144.92239255555"
"-37.79662236605, 144.92222575115"
"-37.796485231700004, 144.9289618974"
"-37.797002081200006, 144.9493631982"
"-37.79697591295, 144.9531400425"
"-37.79653137495, 144.92888321675002"
"-37.7969076148, 144.95639429705"
"-37.7970077147, 144.97191272105"
"-37.79673357585, 144.95503115715002"
"-37.7961624131, 144.9295122037"
"-37.7966910144, 144.96478113269998"
"-37.7959572365, 144.927448469"
"-37.7959987251, 144.93326409235"
"-37.796389778549994, 144.953883458"
"-37.79658109585, 144.97198712775"
"-37.79581166955, 144.9231033434"
"-37.796507354300005, 144.97130375289998"
"-37.79595818170001, 144.93708458255"
"-37.7958363121, 144.93329414340002"
"-37.7961616189, 144.9567281937"
"-37.795704848499994, 144.93029238025"
"-37.79575081975, 144.93404193754998"
"-37.7963578002, 144.97116058545"
"-37.7955531343, 144.93238324405002"
"-37.79544708755, 144.9305596708"
"-37.79611141545, 144.96899086265"
"-37.795522403899994, 144.94483936695"
"-37.79588286535, 144.97303787110002"
"-37.79541019165, 144.94376870425"
"-37.79493509740068, 144.92177419534252"
"-37.795612429900004, 144.95457188485"
"-37.794926715849996, 144.91982509585"
"-37.7951585382, 144.93580284335002"
"-37.79570257135, 144.96545018645"
"-37.79522094645, 144.9417669053"
"-37.795563181700004, 144.95595216750002"
"-37.79516145795, 144.9430378267"
"-37.79567125515, 144.97422063304998"
"-37.79574742145, 144.9718799043"
"-37.7946791184, 144.9189577898"
"-37.795266756000004, 144.95777769379998"
"-37.79493297095, 144.93971616145"
"-37.7951361273, 144.95684878269998"
"-37.79441146445, 144.92917152865"
"-37.79437328749129, 144.92888152804292"
"-37.79482575395, 144.95689142035"
"-37.7942801911, 144.9280500228"
"-37.79458871315, 144.9468001011"
"-37.7946160556, 144.94264284765"
"-37.79461926214999, 144.94271033395"
"-37.79453508100001, 144.94816873095"
"-37.795018048, 144.97521537174998"
"-37.7950874776, 144.97221504035"
"-37.7945448033, 144.9471135701"
"-37.79506622365, 144.97198716875"
"-37.79414766715, 144.9261055865"
"-37.7944490583, 144.9406748858"
"-37.7944908714, 144.947118294"
"-37.7950174744, 144.97146360215"
"-37.7946319611, 144.95691801645"
"-37.7945729184, 144.97261421165"
"-37.79350376235, 144.92361217165"
"-37.7939297967, 144.95699218865"
"-37.7936228217, 144.94202675125"
"-37.79331093745, 144.92393773325"
"-37.7932688201, 144.9240077358"
"-37.793073862499995, 144.92066608739998"
"-37.793548282450004, 144.9438610741"
"-37.7929492432, 144.9194512199"
"-37.793479421, 144.94322237940003"
"-37.792969056649994, 144.92108596175"
"-37.79394664075, 144.9725415776"
"-37.793816975750005, 144.9746066203"
"-37.7927211266, 144.9221669694"
"-37.79345575635, 144.9579984621"
"-37.79349935235, 144.9564683823"
"-37.7928417233, 144.93070752005002"
"-37.79272149715, 144.92884149805"
"-37.79256716645, 144.9222753178"
"-37.7933758609, 144.97468599590002"
"-37.792468854999996, 144.9322288592"
"-37.7927159667, 144.9573499995"
"-37.792305341749994, 144.9297732555"
"-37.792316215149995, 144.9305787273"
"-37.7922705023, 144.932259672"
"-37.7928087051, 144.9723780518"
"-37.79183043095, 144.92082009555"
"-37.791998877249995, 144.93230179735002"
"-37.79175735860001, 144.91969796675"
"-37.79215186665, 144.93894709865"
"-37.7917776141, 144.9268399805"
"-37.79176345155, 144.92689787105002"
"-37.791741397050004, 144.92714471245"
"-37.79144934095, 144.92080686409997"
"-37.791722576400005, 144.9350821206"
"-37.79158251815, 144.94334312725"
"-37.7912386394, 144.93441081225"
"-37.791099683, 144.93559387534998"
"-37.79078050645, 144.92490210475"
"-37.79072333155, 144.92861744020001"
"-37.79062323409694, 144.9241413002658"
"-37.79067822285, 144.93099490920002"
"-37.790531174150004, 144.9333879021"
"-37.7903431885, 144.9285653668"
"-37.79023970225, 144.9352966812"
"-37.789782416, 144.92551731995002"
"-37.789314071499994, 144.92350193775002"
"-37.789200862659996, 144.92349441878062"
"-37.78927529575, 144.9309952781"
"-37.789217618449996, 144.9310047519"
"-37.7891630867, 144.9310137643"
"-37.789162754900005, 144.9319410051"
"-37.78912135335, 144.93369170670002"
"-37.7889053204, 144.9280621536"
"-37.788823688099995, 144.92812800939998"
"-37.78890292385, 144.93290403884998"
"-37.788754239, 144.92815008435"
"-37.788524352050004, 144.9270953358"
"-37.78823694469207, 144.92720906933224"
"-37.78789654015, 144.9417027572"
"-37.7883395128, 144.92233045929999"
"-37.78794134995, 144.94102926225"
"-37.78740719695, 144.94290294939995"
"-37.786584456149996, 144.9408850436"
"-37.77799047185, 144.93963295495"
"-37.81411627849525, 144.95451864957406"
"-37.81232679925, 144.96255753755"
"-37.8168797358, 144.96986721094999"
"-37.8123960668, 144.9698991275"
"-37.8077676152, 144.9705481197"
"-37.80775590565, 144.9705840128"
"-37.8077451652, 144.97063783369998"
"-37.814740891300005, 144.95417116605"
"-37.817813631549996, 144.9660087041"
"-37.8179734721, 144.96614044954998"
"-37.81737076265, 144.95882834654998"
"-37.81451760705, 144.9618293043"
"-37.81300224265, 144.9540097217"
"-37.82409719750489, 144.97148528745896"
"-37.818947551243326, 144.95093025466898"
"-37.81810488515096, 144.95027398277813"
"-37.81838448748134, 144.9450162906756"
"-37.816761001660886, 144.94942441877527"
"-37.815406685149995, 144.97756247185"
"-37.8154059513, 144.9775567882"
"-37.8097404862, 144.95531868159998"
"-37.807179132849996, 144.96900555995"
"-37.807179132849996, 144.96900555995"
"-37.81416558365, 144.93937746699999"
"-37.812449729449995, 144.9833530771"
"-37.796865002450005, 144.92083978340003"
"-37.821678784599996, 144.96303206980002"
"-37.814699350850006, 144.94250135555"
"-37.8077078038, 144.9730635181"
"-37.8025996073, 144.95268877895"
"-37.7987948452, 144.9495813124"
"-37.798809828100005, 144.94959836355"
"-37.7991769724, 144.9719165082"
"-37.7975233846, 144.94659878825001"
"-37.8250551288, 144.95020104230002"
"-37.79834901683038, 144.9453489709811"
"-37.80959001445, 144.9510475188"
"-37.8095609, 144.95112498600002"
"-37.791482551, 144.93270126595002"
"-37.791489405099995, 144.9327683542"
"-37.799730936900005, 144.94534792605"
"-37.8063420073, 144.95908812065"
"-37.823754127650005, 144.962895159"
"-37.8155618801, 144.95909366355"
"-37.8255484101, 144.92206747105"
"-37.80363881075, 144.95488365695002"
"-37.829840022599996, 144.9162294011"
"-37.8132183445, 144.95518946705"
"-37.8180812833, 144.95547738775"
"-37.806031524000005, 144.94295065430003"
"-37.81317743705, 144.96560695285"
"-37.79220298195, 144.93227010105"
"-37.82173301665, 144.93121037955"
"-37.8115644411, 144.96089390190002"
"-37.79515505975, 144.9710810355"
"-37.81314444785, 144.9680841924"
"-37.8156053575, 144.96456940145"
